"","fips","state_fips","lat","lon","population","income","livestock_plant","livestock_plant_0_50km","livestock_plant_50_100km","livestock_plant_100_150km","cattle_plant","hog_plant","chicken_plant","livestock_plant_binary","cattle_plant_binary","hog_plant_binary","chicken_plant_binary","livestock_plant_small","livestock_plant_medium","livestock_plant_large","line_speed_waiver","line_speed_waiver_2020","company","case_rate","case_rate_log","case_rate_ihs","cases","death_rate","death_rate_log","death_rate_ihs","deaths","log_income_pc","density","density_sq","timing_case","old","black","hisp","freight","public_transit","household_size","nursing_census","prison","uninsured","essential_workers","share_manufacturing","manufacturing_establishments","work_google","retail_google","covid_testing","covid_testing_rate","covid_positivity","livestock_sales_1959"
"939",20179,20,39.3505465,-100.4412278,2533,128438000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.76352151598895,1.01650577803578,1.74088846430223,7,0,NA,0,0,10.8337972055896,0.620026119397612,0.384432388735262,0.489010989010989,0.163837347019345,0.0102645084879589,0.0564547966837742,0.007357,0,2.18518518518519,0.0130280300039479,0,0.105,0.616952832776837,0.0111571341814728,0,-27.4801587301587,-35.1111111111111,29.2143703118831,29.2143703118831,0.0945945945945946,4.343586
"940",20181,20,39.3513521,-101.719859,5899,266376000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.52568231903712,0.422441732315281,1.20892529010104,9,0,NA,0,0,10.717881278479,0.653301870505997,0.426803334006634,0.478021978021978,0.136802847940329,0.0179691473131039,0.126123071707069,0.062824,0,2.18988297470744,0.00830649262586879,0,0.078,0.264916346062676,0.0135259933327327,4,NA,-19.0601851851852,30.3441261230717,30.3441261230717,0.0502793296089385,4.411097
"941",20183,20,39.7846603,-98.7854295,3603,163879000,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.832639467110741,-0.183154543097846,0.757953003441289,3,0,NA,0,0,10.7251167978504,0.126129743687953,0.0159087122427887,0.467032967032967,0.196502914238135,0.0102692200943658,0.0227588121010269,0.008284,0,2.13979773944081,0.0152650568970303,0.000277546489036914,0.072,0.433733423653547,0.00705398495231238,4,-24.7775775054074,-33.3425925925926,37.7463225090203,37.7463225090203,0.0220588235294118,7.300719
"942",20185,20,38.0356303,-98.7198888,4178,186065000,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.478697941598851,-0.736685482574429,0.462077986527026,2,0,NA,0,0,10.7040186908788,0.342183883392505,0.117089810053575,0.373626373626374,0.161799904260412,0.0124461464815701,0.131881282910483,0.010958,0,2.26007730535616,0.014600287218765,0,0.093,0.531318648891454,0.0147260366001129,0,-43.5132275132275,-30.3531746031746,38.5351842987075,38.5351842987075,0.0124223602484472,3.681072
"943",20187,20,37.5659319,-101.7893829,1987,126963000,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",8.05234021137393,2.0859627586701,2.78294346329712,16,0,NA,0,0,11.065025020841,0.676398442114959,0.457514852495544,0.450549450549451,0.128334172118772,0.01157523905385,0.376950176144942,0.003676,0.9,2.52044609665427,0.0110719677906392,0.0125817815802718,0.113,1,0.000464702314847633,0,-21.771052631579,NA,54.8565676899849,54.8565676899849,0.146788990825688,4.245523
"944",20189,20,37.2016974,-101.3172646,5559,216637000,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",7.1955387659651,1.9734612181426,2.67140231011447,40,0,NA,0,0,10.5705601847806,0.847500947018613,0.718257855197446,0.373626373626374,0.11332973556395,0.0147508544702285,0.368231696348264,0.010173,0,2.91522762951334,0.00953408886490376,0.00233855009893866,0.164,0.383498407457964,0.0245202804691719,4,-32.2010869565217,-40.3717486994798,59.183306350063,59.183306350063,0.121580547112462,1.160554
"945",20191,20,37.2366617,-97.4933519,22996,920458000,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,"Other",3.13097930074796,1.14134583125501,1.85907161273204,72,0.0869716472429988,-2.4421731072011,0.0868623755442764,2,10.5973063634768,0.628469522092955,0.394973940199747,0.357142857142857,0.125674030266133,0.0195686206296747,0.0544877369977387,0.112018,0.1,2.43697028215857,0.0116976865541833,0.00469646895112193,0.086,0.0965319757813747,0.0646232636361464,28,-31.7242063492064,-32.7692307692308,31.2228213602366,31.2228213602366,0.100278551532033,6.649922
"946",20193,20,39.3577126,-101.0833859,7711,352170000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.11243677862793,1.13540594949712,1.85341488393359,24,0,NA,0,0,10.7292214116899,0.806195491844011,0.649951171069606,0.840659340659341,0.121514719232266,0.0153028141615873,0.0702891972506808,0.091705,0,2.25870948197516,0.015043444430035,0.00116716379198548,0.068,0.202663924967414,0.0222449385240083,11,-23.508152173913,-31.7542735042735,47.9834003371807,47.9834003371807,0.0648648648648649,4.956972
"947",20195,20,38.9213022,-99.865423,2793,142133000,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.07411385606874,0.07149600170507,0.932821283666377,3,0,NA,0,0,10.8374022309841,0.250194202045374,0.0625971387371212,0.67032967032967,0.180093089867526,0.0143215180809166,0.0239885427855353,0.075489,0.2,2.00869565217391,0.0186179735051916,0,0.098,0.559520775303877,0.0167941294421422,7,NA,NA,50.8413891872539,50.8413891872539,0.0211267605633803,3.032731
"948",20197,20,38.9551537,-96.2012619,6899,348636000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",5.79794173068561,1.75750298054996,2.45800545100332,40,0,NA,0,0,10.8304072033958,0.373270968631846,0.139331216023357,0.412087912087912,0.132917814175968,0.0166690824757211,0.0433396144368749,0.152087,0.4,2.47108039287013,0.0130453688940426,0,0.061,0.563404634211998,0.0229035440975688,6,-28.0526315789474,NA,70.300043484563,70.300043484563,0.0824742268041237,8.441616
"949",20201,20,39.7767142,-97.0956108,5420,244879000,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.3690036900369,-0.99694863489161,0.361104568742362,2,0,NA,0,0,10.7184236745266,0.370726853974257,0.13743840025765,0.774725274725275,0.176937269372694,0.0108856088560886,0.0357933579335793,0.009867,0,2.29351535836177,0.0197416974169742,0,0.047,0.343812318442333,0.0384598107636833,8,-29.6628453850676,-36.2978185181155,42.619926199262,42.619926199262,0.00865800865800866,9.904802
"950",20205,20,37.5585146,-95.7451749,8665,376345000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.807847663012118,-0.213381774112256,0.738784528605438,7,0,NA,0,0,10.6789696317013,0.345201778471688,0.119164267860016,0.478021978021978,0.146912867859204,0.012463935372187,0.0340450086555107,0.024184,0.2,2.27694334650856,0.00911713791113676,0.00484708597807271,0.08,0.310379688401616,0.227283476597271,19,-27.9926923076923,-31.2992156862745,33.8141950375072,33.8141950375072,0.0238907849829352,4.462403
"951",20207,20,37.8881929,-95.7584691,3183,113190000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.77002827521206,1.32708250148804,2.0373723351397,12,0,NA,0,0,10.4789989533265,0.322579145187621,0.104057304909976,0.346153846153846,0.160226201696513,0.0135092679861766,0.0304743952246308,0.009208,0,2.14159891598916,0.0109959158027019,0.00125667609173735,0.148,0.844938737040528,0.0123332449863062,0,NA,NA,38.3286207979893,38.3286207979893,0.0983606557377049,4.064077
"952",20209,20,39.1153842,-94.7630866,165324,5507718000,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"National Beef",23.2513125740969,3.14636158523972,3.83997087436557,3844,0.538336841595897,-0.619270815118322,0.515235893110743,89,10.4137537544125,1.15892590895799,1.3431092624541,0.28021978021978,0.0789963949577799,0.242983474873582,0.293193970627374,1.318008,1,2.71750329259957,0.00391352737654545,0.00169969272458929,0.185,0.0143648734202737,0.163186822564263,177,-36.5740740740741,-46.5912698412698,120.962473688031,120.962473688031,0.192219221922192,1.234136
"953",21001,21,37.1055589,-85.2813796,19215,601193000,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",9.36768149882904,2.2372656268734,2.93324960029364,180,0.988810824876399,-0.0112522448503668,0.873439472291242,19,10.3509800693965,2.470969484202,6.10569019185749,0.412087912087912,0.124173822534478,0.0350247202706219,0.0201405152224824,0.03444,0,2.55242165242165,0.00525631017434296,0.0058287795992714,0.069,0.0895762858877613,0.0271792918413887,20,-31.1757246376812,-31.6659259259259,NA,NA,NA,2.817605
"954",21003,21,36.7507703,-86.192458,21122,689479000,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",9.65817630906164,2.26780484251993,2.96362140475545,204,0.331408010605056,-1.10440500226897,0.325623101937097,7,10.3933763675746,2.5721032589067,6.61571517447849,0.335164835164835,0.11788656377237,0.0169964965438879,0.0220623047059938,0.009775,0.1,2.67298947641938,0.0046870561499858,0.00374017611968564,0.077,0.0725153082903391,0.105038732144126,11,-28.9015072765073,-36.5576923076923,NA,NA,NA,2.687449
"955",21005,21,38.0053963,-84.9864171,22663,891137000,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.80911618055862,0.592838427987514,1.35485940076167,41,0.0441247848916737,-3.12073363871679,0.0441104789542579,1,10.5795198157368,2.01835336279419,4.0737502971026,0.32967032967033,0.103251996646516,0.0267396196443542,0.0180470370206945,0.049015,0,2.56299988408485,0.00476547676830075,0,0.04,0.135445439703481,0.0902599712502118,24,-28.1460272011453,-32.0956214689266,NA,NA,NA,1.777152
"956",21007,21,37.0513234,-89.0103673,7979,302719000,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.13322471487655,1.14206273454206,1.85975455242235,25,0,NA,0,0,10.5437471711314,1.97285881048728,3.89217188611728,0.428571428571429,0.143877678907131,0.0427371851109162,0.014162175711242,0.012524,2.1,2.58411669367909,0.00777039729289385,0.00814638425867903,0.095,0.19585681481686,0.0519557741668016,11,-26.9473684210526,NA,NA,NA,NA,1.955376
"957",21009,21,36.9628048,-85.9321078,44176,1618294000,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",4.3915248098515,1.47967650387553,2.18554175753953,194,0.0452734516479536,-3.09503447462785,0.0452579998401634,2,10.5087014107159,2.1830950827396,4.76590414028184,0.384615384615385,0.12090275262586,0.047831401666063,0.0328911626222383,0.399415,0.2,2.53068081343943,0.0114315465411083,0.00301068453458892,0.079,0.0346719563045215,0.103508385991668,43,-28.0449735449735,-34.4907407407407,NA,NA,NA,5.839302
"958",21011,21,38.1522485,-83.7376405,12383,377630000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.85738512476783,0.619169651696188,1.37797456608549,23,0.0807558749899055,-2.51632456423296,0.0806683565269502,1,10.3253455950171,1.12200437820008,1.25889382470014,0.395604395604396,0.1112008398611,0.0199467011225067,0.01712024549786,0.027279,0,2.63473183391003,0.00694500524913187,0,0.075,0.180364785823883,0,7,-29.1868421052632,NA,NA,NA,NA,2.217151
"959",21013,21,36.7226796,-83.6810395,26569,786756000,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"Smithfield",6.24788287101509,1.83224266572516,2.53173352218772,166,0.0376378486205728,-3.27974512263139,0.0376289679365692,1,10.295928318577,1.12010388995632,1.25463272429528,0.648351648351648,0.129361285708909,0.0299220896533554,0.0121946629530656,0.043663,0.3,2.40100548446069,0.00959765139824608,0.0146787609620234,0.054,0.101224735594113,0.0739034719786058,18,-26.2896825396825,-37.3198005698006,NA,NA,NA,0.130554
"960",21015,21,38.9745952,-84.731431,131533,6314148000,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",6.46985927485878,1.86715435786804,2.56622115287968,851,0.17486106148267,-1.74376355477618,0.173982000537392,23,10.7790456170947,1.66988820836577,2.78852662843906,0.357142857142857,0.0876205971125117,0.0399899644956019,0.043350337938008,1.023419,0.7,2.75952504094475,0.00201470353447424,0.00328434689393536,0.046,0.0299940860560629,0.162890226836621,164,-34.5623437045653,-40.8978676645284,NA,NA,NA,2.69411
"961",21017,21,38.2025623,-84.2098602,20184,895932000,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.97265160523187,1.08945435088334,1.80976247552156,60,0.0495441934205311,-3.00489021133876,0.0495239470230613,1,10.7007295848812,1.7855091142516,3.18804279707554,0.291208791208791,0.131193024177566,0.0684205311137535,0.0706995640110979,0.029029,0.5,2.44660433070866,0.00530122869599683,0.00614347998414586,0.078,0.12972398123312,0.072064620975699,23,-31.1805555555556,-33.6157407407407,NA,NA,NA,6.749328
"962",21019,21,38.3600037,-82.6814063,47240,1877579000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.66723116003387,0.981040915622317,1.7076096245068,126,0.0635055038103302,-2.75662870266105,0.063462895348951,3,10.5902527476364,0.911844585021809,0.831460547233595,0.373626373626374,0.134398814563929,0.033467400508044,0.0188823031329382,0.172839,0.3,2.45435684647303,0.00726079593564776,0.0366850127011008,0.062,0.0402949806037454,0.131826676800284,36,-32.3597883597884,-47.1719576719577,NA,NA,NA,1.080286
"963",21021,21,37.6181043,-84.8683523,30100,1137176000,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.05980066445183,0.722609213290262,1.47006369391585,62,0,NA,0,0,10.5395333823143,2.09208476471671,4.37681866275979,0.368131868131868,0.132325581395349,0.088936877076412,0.0349501661129568,0.038668,0.1,2.4532957028405,0.00970099667774086,0.0234883720930233,0.047,0.0808380229168079,0.12042375146855,27,-35.228835978836,-39.8121693121693,NA,NA,NA,2.48161
"964",21023,21,38.6803649,-84.1152351,8239,302850000,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.9129748755917,1.06917485301449,1.79056145303756,24,0,NA,0,0,10.5121139350756,1.36881544392609,1.87365571953058,0.368131868131868,0.1051098434276,0.0131083869401626,0.0186915887850467,0.004802,0.1,2.45010364228605,0.00497633207913582,0,0.054,0.271083522618903,0,3,-31.4026315789474,NA,NA,NA,NA,1.693382
"965",21025,21,37.5178069,-83.3171582,12726,429544000,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.41442715700141,0.346724613085564,1.1463391474886,18,0,NA,0,0,10.4268323150519,0.80521364501818,0.648369014123464,0.335164835164835,0.109460946094609,0.00966525223950966,0.0116297344020116,0.010009,0,2.39759488913942,0.00652208077950652,0,0.04,0.204685722809569,0,3,-29.4125,-29.4814814814815,NA,NA,NA,0.205373
"966",21027,21,37.777988,-86.4329188,20388,702583000,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.86384147537767,0.62263966724859,1.38103109351735,38,0.0980969197567196,-2.32179931191785,0.0979402659767654,2,10.4475723301993,4.11101139875871,16.9004147207241,0.368131868131868,0.127133608004709,0.0266823621738277,0.0170688640376692,0.009579,1.1,2.57667752442997,0.00318814989209339,0.00980969197567196,0.079,0.12068032076451,0.0269434358645171,13,-29.5458937198068,-21.7824074074074,NA,NA,NA,3.631659
"967",21029,21,37.9699446,-85.7026357,81069,3318525000,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.60272113878301,0.956557489571647,1.68471953084379,211,0.0493406850954125,-3.00900628278453,0.049320686986793,4,10.6197303211595,2.21521233568579,4.90716569217451,0.362637362637363,0.101863844379479,0.0159740467996398,0.0209821263368242,0.314958,0.1,2.69350445972629,0.000888132331717426,0.00326882038757108,0.04,0.0371663365262808,0.0633977444798517,50,-33.6375661375661,-35.792328042328,NA,NA,NA,1.7472
"968",21031,21,37.2070133,-86.6824707,12772,439612000,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",22.0012527403696,3.09109939448121,3.78476264549319,281,1.17444409646101,0.160794926249674,0.999509268252149,15,10.4463925238297,2.7457934314122,7.53938156798638,0.368131868131868,0.127388036329471,0.00970873786407767,0.0345286564359536,0.020057,0.3,2.507806244996,0.00892577513310366,0.00422799874725963,0.089,0.119923922777055,0.120303813362693,13,-30.7122916666667,-37.236231313926,NA,NA,NA,1.18894
"969",21033,21,37.1486421,-87.8705095,12715,445864000,0,1,2,2,0,0,0,0,0,0,0,2,0,0,0,0,"No plant",3.22453794730633,1.17078966783022,1.88715718811155,41,0,NA,0,0,10.4649868528913,2.13142865031377,4.54298809137836,0.406593406593407,0.145025560361777,0.0609516319307904,0.0160440424695242,0.038927,0.2,2.42832302936631,0.00715690129767991,0.00243806527723162,0.058,0.146556253712737,0.124472933450559,16,-27.8525,-29.0300925925926,NA,NA,NA,2.316692
"970",21035,21,36.6209783,-88.2740857,39135,1397975000,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.44959754695286,1.23825757118163,1.95178088497223,135,0.051105148843746,-2.97387002669686,0.0510829294197267,2,10.4835181116696,2.477827319799,6.13962822674229,0.324175824175824,0.117081896001022,0.0467101060431839,0.0269835185894979,0.108835,0.1,2.40181681579127,0.006439248754312,0.00352625527021847,0.058,0.0399320691305412,0.113147946136376,27,-31.8148148148148,-45.7619047619048,NA,NA,NA,2.348169
"971",21037,21,38.9469811,-84.3795832,93152,4565842000,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",4.39067330814153,1.47948258847959,2.18535268310817,409,0.139556853315012,-1.96928321010168,0.139107773905038,13,10.7998809343182,2.21935330956488,4.92552911267658,0.362637362637363,0.101973119203023,0.0334077636551013,0.021556166265888,0.343241,2.3,2.4441996254269,0.00528169014084507,0.0060331501202336,0.046,0.0277840825440448,0.0422831101032405,76,-29.6669973544974,-31.5115740740741,NA,NA,NA,1.115971
"972",21039,21,36.857726,-88.975757,4771,209255000,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.14399496960805,1.14549427456824,1.86302414766986,15,0.209599664640537,-1.56255592653397,0.208094544710177,1,10.6887529563949,2.6894738238298,7.23326944906568,0.510989010989011,0.152588555858311,0.0224271641165374,0.0266191574093481,0.008707,0,2.36732673267327,0.0125759798784322,0,0.047,0.327550099648654,0.010279324269432,5,NA,NA,NA,NA,NA,1.449889
"973",21041,21,38.6683939,-85.1240238,10737,390274000,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",11.7351215423303,2.46258618649948,3.15754381218469,126,0.186271770513179,-1.68054853989205,0.185211066048619,2,10.5009086150738,0.8872402937723,0.787195338893158,0.368131868131868,0.101145571388656,0.0295240756263388,0.0667784297289746,0.109957,0,2.60838985179603,0.00987240383719847,0.0127596162801527,0.078,0.241048976170519,0.678441300214721,15,-28.3620936048589,-39.4772128060264,NA,NA,NA,1.241422
"974",21043,21,38.3095486,-83.0487958,27004,832993000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smithfield",2.66627166345727,0.980681115836431,1.70727273215034,72,0.0370315508813509,-3.29598500317962,0.0370230923184344,1,10.3367955145727,0.862718743857093,0.744283631002361,0.412087912087912,0.12801807139683,0.00836913049918531,0.0130351059102355,0.07454,0.2,2.66466105094264,0.0040734705969486,0.00573989038660939,0.079,0.070490848900938,0.0422836686502768,12,-24.0282186948854,-31.5358024691358,NA,NA,NA,0.534895
"975",21045,21,37.3219623,-84.9282195,15888,495790000,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",8.49697885196375,2.13971067113561,2.83630267237302,135,0.440584088620342,-0.819653958247504,0.427448021651337,7,10.3483436216539,4.0636300775065,16.5130894068155,0.461538461538462,0.13821752265861,0.0142245720040282,0.0310297079556898,0.006698,0.1,2.42780410742496,0.00591641490433031,0.0195745216515609,0.098,0.108333857838201,0.104294156800258,23,-31.8105263157895,-22.0441176470588,NA,NA,NA,1.933065
"976",21047,21,36.8920592,-87.4929864,71671,2704975000,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,"No plant",6.01358987596099,1.79402188735586,2.49401155626899,431,0.0558105788952296,-2.885791841628,0.0557816461065557,4,10.5385170253279,1.48227779434341,2.19714745960356,0.318681318681319,0.0856413333147298,0.234083520531317,0.0810369605558734,0.340996,0.4,2.55568102172728,0.00560896317897057,0.00819020245287494,0.085,0.0274125174712581,0.159801846597473,87,-31.4779541446208,-32.7320987654321,NA,NA,NA,6.311975
"977",21049,21,37.9703141,-84.1451152,36249,1444441000,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.36561008579547,1.21360925001998,1.92813016451866,122,0.193108775414494,-1.64450164565797,0.19192827675019,7,10.5928211587581,1.31871863877519,1.73901884825308,0.296703296703297,0.121768876382797,0.0524428260089934,0.0306215343871555,0.160923,0.2,2.45699036528731,0.00535187177577312,0.00493806725702778,0.057,0.0722323053659219,0.139286409067591,37,-31.6476869589896,-39.1585429769392,NA,NA,NA,4.503806
"978",21051,21,37.1572636,-83.7185243,20105,614533000,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",5.91892564038796,1.77815495276229,2.47836292895912,119,0.19895548371052,-1.61467417922935,0.197665775150794,4,10.327649368394,1.07461858955434,1.15480511301575,0.489010989010989,0.0985824421785625,0.0428251678686894,0.0208405869186769,0.020983,0.1,2.50701639344262,0.00522258144740114,0.094354638149714,0.081,0.102301595866981,0.0182333576878703,5,-28.8528111279481,-29.8821656050955,NA,NA,NA,0.380423
